trade_date,expiry,strike,option_type,price,price_sig_rv21,err_sig_rv21,tenor_bucket,mny_bucket,S,T,r_cont,moneyness
2025-10-13,2025-10-23,585.0,call,78.13,78.44808031155867,0.3180803115586741,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.8822997396634726
2025-10-13,2025-10-23,590.0,call,73.23,73.45325129863306,0.22325129863305904,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.8898407630793997
2025-10-13,2025-10-23,595.0,call,68.405,68.45842229453933,0.053422294539331006,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.8973817864953268
2025-10-13,2025-10-23,620.0,call,43.975,43.484826366419156,-0.4901736335808451,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9350869035749625
2025-10-13,2025-10-23,630.0,call,34.45,33.5066434760937,-0.9433565239063029,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9501689504068167
2025-10-13,2025-10-23,634.0,call,30.740000000000002,29.533124232525324,-1.2068757674746777,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9562017691395583
2025-10-13,2025-10-23,640.0,call,25.36,23.64297199353871,-1.717028006461291,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9652509972386709
2025-10-13,2025-10-23,642.0,call,23.509999999999998,21.71627718405182,-1.793722815948179,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9682674066050417
2025-10-13,2025-10-23,643.0,call,22.605,20.763526877206118,-1.8414731227938823,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9697756112882272
2025-10-13,2025-10-23,644.0,call,21.71,19.819245347805577,-1.890754652194424,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9712838159714126
2025-10-13,2025-10-23,645.0,call,20.84,18.8845988864432,-1.9554011135567997,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.972792020654598
2025-10-13,2025-10-23,646.0,call,20.03,17.960839640281165,-2.069160359718836,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9743002253377835
2025-10-13,2025-10-23,647.0,call,19.205,17.049298965447974,-2.155701034552024,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9758084300209688
2025-10-13,2025-10-23,648.0,call,18.36,16.15137835672965,-2.208621643270348,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9773166347041543
2025-10-13,2025-10-23,649.0,call,17.425,15.268537932676963,-2.1564620673230372,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9788248393873397
2025-10-13,2025-10-23,650.0,call,16.6,14.40228253533462,-2.1977174646653808,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9803330440705251
2025-10-13,2025-10-23,651.0,call,15.79,13.554145590496887,-2.235854409503112,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9818412487537106
2025-10-13,2025-10-23,652.0,call,15.05,12.72567096315015,-2.32432903684985,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.983349453436896
2025-10-13,2025-10-23,653.0,call,14.195,11.91839312953482,-2.27660687046518,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9848576581200814
2025-10-13,2025-10-23,654.0,call,13.435,11.13381606790989,-2.30118393209011,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9863658628032669
2025-10-13,2025-10-23,655.0,call,12.760000000000002,10.373391340355454,-2.3866086596445477,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9878740674864522
2025-10-13,2025-10-23,656.0,call,11.93,9.638495893972163,-2.291504106027837,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9893822721696377
2025-10-13,2025-10-23,657.0,call,11.165,8.930410148184478,-2.234589851815521,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.990890476852823
2025-10-13,2025-10-23,658.0,call,10.52,8.250296952906751,-2.269703047093248,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9923986815360085
2025-10-13,2025-10-23,659.0,call,9.765,7.599181998388701,-2.1658180016112993,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.993906886219194
2025-10-13,2025-10-23,660.0,call,9.129999999999999,6.977936230968112,-2.152063769031887,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9954150909023793
2025-10-13,2025-10-23,661.0,call,8.440000000000001,6.3872607802592825,-2.052739219740719,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9969232955855648
2025-10-13,2025-10-23,662.0,call,7.805,5.827674834133916,-1.977325165866084,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9984315002687503
2025-10-13,2025-10-23,663.0,call,7.1,5.299506810949197,-1.800493189050803,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.0273972602739726,0.037767734335115676,0.9999397049519356
2025-10-13,2025-10-23,664.0,call,6.525,4.802889077492239,-1.7221109225077615,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.001447909635121
2025-10-13,2025-10-23,665.0,call,5.955,4.337756350425366,-1.6172436495746343,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0029561143183066
2025-10-13,2025-10-23,666.0,call,5.390000000000001,3.9038478035084836,-1.486152196491517,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.004464319001492
2025-10-13,2025-10-23,667.0,call,4.875,3.5007127875877018,-1.3742872124122982,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0059725236846773
2025-10-13,2025-10-23,668.0,call,4.34,3.1277199602888857,-1.2122800397111142,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0074807283678628
2025-10-13,2025-10-23,669.0,call,3.87,2.7840695221466376,-1.0859304778533625,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0089889330510482
2025-10-13,2025-10-23,670.0,call,3.45,2.4688081695848894,-0.9811918304151108,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0104971377342336
2025-10-13,2025-10-23,671.0,call,3.07,2.1808463059481937,-0.8891536940518061,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0120053424174191
2025-10-13,2025-10-23,672.0,call,2.72,1.918977001960684,-0.8010229980393162,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0135135471006045
2025-10-13,2025-10-23,673.0,call,2.31,1.681896167778433,-0.6281038322215671,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0150217517837898
2025-10-13,2025-10-23,674.0,call,2.01,1.4682233904101167,-0.541776609589883,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0165299564669752
2025-10-13,2025-10-23,675.0,call,1.745,1.2765229018841922,-0.46847709811580796,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0180381611501608
2025-10-13,2025-10-23,676.0,call,1.45,1.1053241734305317,-0.34467582656946827,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0195463658333461
2025-10-13,2025-10-23,677.0,call,1.225,0.9531416766570544,-0.2718583233429457,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0210545705165315
2025-10-13,2025-10-23,678.0,call,1.0150000000000001,0.8184934112032067,-0.1965065887967934,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.022562775199717
2025-10-13,2025-10-23,679.0,call,0.845,0.6999178662588292,-0.14508213374117074,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0240709798829024
2025-10-13,2025-10-23,680.0,call,0.685,0.5959891570899742,-0.08901084291002581,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0255791845660878
2025-10-13,2025-10-23,681.0,call,0.5700000000000001,0.5053301538186261,-0.06466984618137395,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0270873892492733
2025-10-13,2025-10-23,687.0,call,0.165,0.17139325589695176,0.0063932558969517495,"(7.0, 30.0]","(1.0, 1.1]",663.0399780273438,0.0273972602739726,0.037767734335115676,1.0361366173483857
2025-10-13,2025-10-24,500.0,call,163.07999999999998,163.39216688695734,0.31216688695735684,"(7.0, 30.0]","(0.599, 0.8]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.7541023415927116
2025-10-13,2025-10-24,505.0,call,157.955,158.39785467786675,0.44285467786673394,"(7.0, 30.0]","(0.599, 0.8]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.7616433650086387
2025-10-13,2025-10-24,510.0,call,153.0,153.40354246877615,0.40354246877615196,"(7.0, 30.0]","(0.599, 0.8]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.7691843884245658
2025-10-13,2025-10-24,515.0,call,148.01999999999998,148.40923025968561,0.3892302596856325,"(7.0, 30.0]","(0.599, 0.8]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.776725411840493
2025-10-13,2025-10-24,535.0,call,128.28,128.43198142332324,0.15198142332323528,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.8068895055042015
2025-10-13,2025-10-24,540.0,call,123.325,123.43766921423264,0.11266921423263909,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.8144305289201286
2025-10-13,2025-10-24,550.0,call,113.265,113.44904479605145,0.1840447960514524,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.8295125757519828
2025-10-13,2025-10-24,555.0,call,108.315,108.45473258696086,0.13973258696086077,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.8370535991679099
2025-10-13,2025-10-24,560.0,call,103.25999999999999,103.46042037787026,0.20042037787027311,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.844594622583837
2025-10-13,2025-10-24,565.0,call,98.24000000000001,98.46610816877967,0.22610816877966045,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.8521356459997642
2025-10-13,2025-10-24,570.0,call,93.38499999999999,93.47179595968908,0.08679595968908416,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.8596766694156913
2025-10-13,2025-10-24,575.0,call,88.535,88.47748375059905,-0.05751624940094757,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.8672176928316184
2025-10-13,2025-10-24,580.0,call,83.4,83.48317154152141,0.08317154152140915,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.8747587162475455
2025-10-13,2025-10-24,585.0,call,78.55000000000001,78.48885933267275,-0.06114066732726542,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.8822997396634726
2025-10-13,2025-10-24,590.0,call,73.525,73.49454712726572,-0.030452872734286984,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.8898407630793997
2025-10-13,2025-10-24,594.0,call,69.53999999999999,69.4990973866037,-0.04090261339629819,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.8958735818121414
2025-10-13,2025-10-24,595.0,call,68.53,68.50023496425331,-0.029765035746692092,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.8973817864953268
2025-10-13,2025-10-24,596.0,call,67.74000000000001,67.5013725536935,-0.23862744630650923,"(7.0, 30.0]","(0.8, 0.9]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.8988899911785123
2025-10-13,2025-10-24,598.0,call,65.545,65.50364779862525,-0.0413522013747496,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9019064005448831
2025-10-13,2025-10-24,600.0,call,64.065,63.50592323112562,-0.5590767688743767,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.904922809911254
2025-10-13,2025-10-24,602.0,call,61.945,61.508199101892615,-0.43680089810738565,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9079392192776248
2025-10-13,2025-10-24,604.0,call,60.135,59.510475965950036,-0.624524034049962,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9109556286439957
2025-10-13,2025-10-24,605.0,call,59.03,58.51161510314171,-0.5183848968582936,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9124638333271811
2025-10-13,2025-10-24,606.0,call,58.120000000000005,57.51275501424766,-0.6072449857523452,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9139720380103665
2025-10-13,2025-10-24,608.0,call,56.2,55.51503872415174,-0.6849612758482664,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9169884473767373
2025-10-13,2025-10-24,610.0,call,54.19,53.51733209246186,-0.6726679075381412,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9200048567431082
2025-10-13,2025-10-24,612.0,call,52.19,51.51964489342015,-0.6703551065798479,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9230212661094791
2025-10-13,2025-10-24,614.0,call,50.225,49.52199567270566,-0.7030043272943445,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9260376754758499
2025-10-13,2025-10-24,615.0,call,49.265,48.523195094967946,-0.7418049050320548,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9275458801590353
2025-10-13,2025-10-24,616.0,call,48.295,47.52441856874702,-0.7705814312529782,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9290540848422207
2025-10-13,2025-10-24,618.0,call,46.36,45.526974556449886,-0.8330254435501132,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9320704942085916
2025-10-13,2025-10-24,620.0,call,44.43000000000001,43.529769323226674,-0.900230676773333,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9350869035749625
2025-10-13,2025-10-24,621.0,call,43.489999999999995,42.531307992761754,-0.9586920072382412,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9365951082581478
2025-10-13,2025-10-24,622.0,call,42.56999999999999,41.53298065954823,-1.0370193404517636,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9381033129413333
2025-10-13,2025-10-24,623.0,call,41.665,40.53482743072448,-1.1301725692755227,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9396115176245187
2025-10-13,2025-10-24,624.0,call,40.57,39.53689886392135,-1.033101136078649,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9411197223077041
2025-10-13,2025-10-24,625.0,call,39.760000000000005,38.539258215761265,-1.22074178423874,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9426279269908896
2025-10-13,2025-10-24,626.0,call,38.81,37.54198404238093,-1.2680159576190704,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.944136131674075
2025-10-13,2025-10-24,627.0,call,37.72,36.54517317347302,-1.1748268265269814,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9456443363572604
2025-10-13,2025-10-24,628.0,call,36.81,35.54894407389247,-1.261055926107531,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9471525410404458
2025-10-13,2025-10-24,629.0,call,35.91,34.55344059695767,-1.3565594030423256,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9486607457236312
2025-10-13,2025-10-24,630.0,call,35.06,33.55883612105424,-1.5011638789457606,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9501689504068167
2025-10-13,2025-10-24,631.0,call,34.015,32.565338046001784,-1.4496619539982163,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9516771550900021
2025-10-13,2025-10-24,632.0,call,33.084999999999994,31.57319260799659,-1.511807392003405,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9531853597731875
2025-10-13,2025-10-24,633.0,call,32.19,30.582689952083115,-1.607310047916883,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.954693564456373
2025-10-13,2025-10-24,634.0,call,31.335,29.594169379497657,-1.7408306205023436,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9562017691395583
2025-10-13,2025-10-24,635.0,call,30.355,28.60802466452276,-1.7469753354772415,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9577099738227438
2025-10-13,2025-10-24,636.0,call,29.44,27.624709312553705,-1.8152906874462964,"(7.0, 30.0]","(0.9, 1.0]",663.0399780273438,0.030136986301369864,0.037767734335115676,0.9592181785059292
